4052,0.053737,-0.015941
4053,-0.19679,-0.27288
4054,0.18752,-0.10257
4055,0.030086,-0.23665
4056,-0.091997,-0.22929
4057,0.11631,0.038495
4058,-0.17898,-0.067261
4059,0.19261,0.31879
4060,-0.015437,0.24761
4061,-0.18381,0.18967
4062,0.093422,0.3232
4063,-0.071136,0.11353
4064,-0.10267,-0.096326
4065,0.2328,-0.0054705
4066,-0.23747,-0.38545
4067,-0.04112,-0.22434
4068,0.14379,-0.1344
4069,0.059346,-0.057892
4070,-0.082067,0.054666
4071,-0.08054,0.2579
4072,-0.10165,0.2018
4073,0.34574,0.50067
4074,-0.23009,0.070847
4075,0.14633,0.35206
4076,-0.044166,0.13117
4077,-0.039332,0.10413
4078,0.059098,0.10855
4079,-0.11334,-0.074823
4080,0.13591,0.094751
4081,-0.11665,-0.081079
4082,-0.051791,-0.068941
4083,0.24859,0.11976
4084,-0.14513,-0.10701
4085,-0.010331,0.043616
4086,-0.047719,-0.065634
4087,0.10972,-0.012298
4088,-0.0065141,-0.096351
4089,-0.11893,-0.14564
4090,0.30709,0.1924
4091,-0.091462,0.090141
4092,-0.33563,0.029079
4093,0.4714,0.6305
4094,-0.67492,-0.2343
4095,0.095736,0.08462
4096,0.3984,0.0073719
4097,-0.20998,-0.45004
4098,0.19391,-0.098017
4099,-0.14054,-0.27035
4100,-0.050506,-0.1188
4101,0.19875,0.10061
4102,-0.023799,0.031459
4103,-0.082042,0.081853
4104,0.025291,0.16314
4105,-0.15987,-0.057194
4106,0.28625,0.22568
4107,-0.2265,-0.16755
4108,0.25903,0.23744
4109,0.12525,0.28655
4110,-0.56681,-0.047267
4111,0.022244,0.1841
4112,0.23945,0.061612
4113,-0.049733,-0.28729
4114,0.087866,-0.21887
4115,-0.41751,-0.67315
4116,0.25421,-0.27497
4117,0.098296,-0.38477
4118,0.03751,-0.18853
4119,-0.14002,-0.080934
4120,0.02047,0.25288
4121,0.099571,0.42613
4122,-0.24048,0.27109
4123,-0.081264,0.20487
4124,0.80918,0.74064
4125,-0.49228,-0.078549
4126,-0.29211,0.032906
4127,0.35595,0.23559
4128,-0.20105,-0.30735
4129,0.13875,-0.20068
4130,0.030906,-0.34984
4131,-0.17714,-0.49164
4132,0.29059,-0.0055399
4133,-0.623,-0.68421
4134,0.64972,0.22675
4135,0.026331,-0.044902
4136,-0.37349,0.001445
4137,0.21226,0.47541
4138,-0.13594,0.25084
4139,0.043121,0.40184
4140,0.0021729,0.30657
4141,-0.012578,0.19566
4142,0.086107,0.21975
4143,-0.11508,0.01468
4144,0.021251,-0.015668
4145,0.17869,0.05183
4146,-0.41316,-0.42232
4147,0.30968,0.0080547
4148,-0.13516,-0.44549
4149,0.11562,-0.21339
4150,0.058898,-0.14
4151,-0.14508,-0.12879
4152,0.13037,0.18351
4153,-0.022997,0.23887
4154,-0.076408,0.33469
4155,-0.013585,0.39281
4156,0.067296,0.36927
4157,0.1029,0.37147
4158,-0.18374,0.088601
4159,0.1848,0.24677
4160,-0.21324,-0.21101
4161,0.40227,0.14635
4162,0.014398,-0.11887
4163,-0.37372,-0.3438
4164,0.16395,-0.063876
4165,-0.10463,-0.38151
4166,0.091466,-0.28716
4167,-0.099543,-0.4503
4168,0.011859,-0.2364
4169,-0.039263,-0.14315
4170,0.060694,0.082887
4171,-0.011029,0.23536
4172,-0.042058,0.38194
4173,0.071379,0.55059
4174,-0.10564,0.33228
4175,0.11182,0.37329
4176,-0.23332,-0.14095
4177,0.25883,-0.07566
4178,-0.093685,-0.59432
4179,0.081557,-0.46318
4180,-0.13667,-0.64379
4181,0.39211,-0.071986
4182,-0.34548,-0.35946
4183,-0.053749,0.1169
4184,0.10521,0.24123
4185,-0.033146,0.18458
4186,-0.032383,0.15055
4187,-0.2295,-0.078797
4188,-0.33174,-0.47625
4189,0.55362,-0.17462
4190,0.35295,-0.24028
4191,-0.33784,-0.271
4192,-0.070275,0.21639
4193,0.085891,0.47756
4194,-0.05425,0.40656
4195,0.079534,0.3867
4196,-0.10715,-0.012779
4197,0.11641,-0.098487
4198,-0.094941,-0.50532
4199,0.14592,-0.44169
4200,-0.13945,-0.61825
4201,-0.081205,-0.37732
4202,0.09073,-0.059685
4203,0.035539,0.16396
4204,-0.010496,0.40894
4205,-0.030842,0.57539
4206,-0.018379,0.56251
4207,0.056144,0.4551
4208,-0.10816,0.055627
4209,0.16449,0.01406
4210,-0.3246,-0.62782
4211,0.2937,-0.3319
4212,0.008586,-0.49504
4213,-0.12901,-0.31829
4214,0.11261,0.12717
4215,-0.12265,0.23402
4216,0.032497,0.54154
4217,0.12177,0.62246
4218,-0.12774,0.39845
4219,-0.47516,-0.15553
4220,0.54652,0.11208
4221,0.13653,-0.4086
4222,-0.23913,-0.60135
4223,0.11847,-0.19618
4224,-0.082713,-0.10017
4225,0.0078329,0.20882
4226,0.12737,0.47476
4227,-0.32357,0.24633
4228,0.098889,0.4332
4229,0.14899,0.21175
4230,0.013941,-0.055852
4231,-0.048881,-0.28649
4232,0.31406,-0.02661
4233,-0.51,-0.56127
4234,0.072442,-0.14653
4235,0.30516,0.019183
4236,-0.21216,-0.15039
4237,0.13628,0.30978
4238,-0.10966,0.23584
4239,0.064053,0.42013
4240,-0.078123,0.21947
4241,0.10678,0.22167
4242,-0.03056,-0.033242
4243,-0.077612,-0.19307
4244,0.077537,-0.22489
4245,-0.11525,-0.41838
4246,-0.10838,-0.40642
4247,0.27287,-0.091734
4248,0.19174,0.099175
4249,-0.49956,-0.12043
4250,0.24846,0.53617
4251,-0.081167,0.25422
4252,-0.037928,0.22129
4253,0.15893,0.14405
4254,0.049312,-0.04337
4255,0.059232,-0.010265
4256,-0.25004,-0.23925
4257,0.054401,-0.073904
4258,-0.0051135,-0.17525
4259,-0.053183,-0.19272
4260,0.035837,-0.094322
4261,0.075515,0.01511
4262,-0.21443,-0.14876
4263,0.27721,0.22846
4264,0.059239,0.13466
4265,-0.30396,-0.033817
4266,0.13249,0.19056
4267,-0.083952,-0.14987
4268,0.29095,0.089039
4269,-0.15135,-0.15999
4270,-0.19688,-0.11548
4271,0.094089,0.052619
4272,-0.064619,-0.047803
4273,0.072726,0.11037
4274,-0.074028,0.021901
4275,0.063571,0.14789
4276,-0.20527,-0.082752
4277,0.046786,-0.059211
4278,0.16531,-0.11476
4279,0.067898,-0.17196
4280,-0.053167,-0.16552
4281,-0.081653,-0.10556
4282,0.2612,0.26761
4283,-0.23578,0.060883
4284,0.064087,0.37759
4285,-0.0017866,0.30752
4286,-0.045532,0.28526
4287,0.029753,0.24958
4288,-0.036883,0.081845
4289,-0.038409,-0.084788
4290,0.1699,-0.013428
4291,-0.27774,-0.41051
4292,0.098938,-0.21096
4293,0.054683,-0.27644
4294,-0.017549,-0.22678
4295,0.047054,-0.052792
4296,-0.12056,-0.061254
4297,0.23985,0.32829
4298,-0.14243,0.18851
4299,-0.079858,0.27072
4300,0.067151,0.27605
4301,-0.097661,0.043944
4302,0.20144,0.16128
4303,-0.20957,-0.22661
4304,0.27902,0.13296
4305,-0.13912,-0.14844
4306,-0.016014,0.0318
4307,-0.025424,-0.042505
4308,0.11828,0.048902
4309,-0.10198,-0.18523
4310,0.079876,-0.12711
4311,-0.062554,-0.33071
4312,0.002812,-0.27168
4313,0.033842,-0.25512
4314,0.00027014,-0.19609
4315,-0.058482,-0.13245
4316,0.2073,0.31429
4317,-0.63965,-0.18689
4318,0.21316,0.27824
4319,0.39526,0.24992
4320,-0.21159,-0.1102
4321,0.48301,0.46161
4322,-0.39828,-0.084087
4323,-0.16581,0.017069
4324,0.30701,0.081256
4325,-0.096371,-0.38903
4326,0.091333,-0.2899
4327,-0.11748,-0.44513
4328,0.077092,-0.23748
4329,-0.057962,-0.2213
4330,-0.034562,0.0028994
4331,-0.062793,0.094491
4332,0.12669,0.29883
4333,-0.056433,0.18498
4334,0.26098,0.47759
4335,-0.16198,0.18571
4336,-0.12866,0.14985
4337,-0.014464,-0.028007
4338,0.16179,-0.10415
4339,-0.047018,-0.32486
4340,-0.064567,-0.35612
4341,0.11424,-0.16981
4342,-0.030992,-0.11942
4343,-0.16605,-0.083925
4344,0.23607,0.28576
4345,-0.1546,0.067808
4346,-0.058967,0.15094
4347,0.20962,0.22064
4348,-0.028953,0.015755
4349,-0.041669,-0.0039253
4350,0.066172,0.073504
4351,-0.16884,-0.14499
4352,0.26532,0.20133
4353,-0.32678,-0.19944
4354,-0.066845,-0.077499
4355,0.36579,0.15167
4356,-0.36188,-0.36313
4357,0.32993,0.173
4358,-0.15052,-0.18197
4359,0.043796,0.071104
4360,0.11756,0.12849
4361,0.063891,0.15037
4362,-0.13831,0.051605
4363,-0.083116,0.076066
4364,0.13002,0.15184
4365,-0.071924,-0.067395
4366,0.039987,-0.022519
4367,-0.014696,-0.056545
4368,-0.072685,-0.02859
4369,-0.0057923,0.035597
4370,0.12697,0.15036
4371,-0.078278,0.016099
4372,0.053471,0.13804
4373,0.10917,0.16636
4374,-0.26267,-0.14281
4375,0.038467,-0.081383
4376,0.22083,-0.096465
4377,-0.10472,-0.28517
4378,-0.016976,-0.083225
4379,-0.05182,-0.032096
4380,-0.015958,0.089474
4381,0.11528,0.30319
4382,-0.02613,0.32048
4383,-0.080558,0.32875
4384,0.051191,0.29951
4385,-0.024347,0.076411
4386,0.065182,-0.038173
4387,-0.00018318,-0.22908
4388,-0.16296,-0.51894
4389,0.72443,0.13379
4390,-0.42493,-0.34257
4391,-0.29369,0.014975
4392,0.07536,0.24543
4393,-0.30666,-0.20132
4394,0.69951,0.41629
4395,-0.33387,-0.25319
4396,-0.16804,-0.021814
4397,0.16082,0.11686
4398,-0.20365,-0.18017
4399,-0.06147,-0.20611
4400,0.38719,0.046232
4401,-0.061469,-0.15571
4402,0.043575,0.17277
4403,-0.7871,-0.427
4404,0.27147,0.0044781
4405,0.62195,0.029858
4406,-0.30843,-0.4831
4407,-0.0077982,-0.11563
4408,0.10666,0.10839
4409,-0.090457,0.1128
4410,-0.028906,0.20642
4411,0.11607,0.28329
4412,-0.065784,0.13248
4413,0.10081,0.20329
4414,-0.079263,-0.041145
4415,0.009503,-0.049974
4416,0.029342,-0.079402
4417,-0.062219,-0.23206
4418,0.084536,-0.1607
4419,-0.025847,-0.20981
4420,0.012305,-0.053657
4421,-0.049499,-0.048877
4422,0.0018781,0.032599
4423,-0.080782,-0.019819
4424,0.1438,0.1573
4425,-0.11919,-0.045202
4426,0.17407,0.21081
4427,-0.18201,-0.025525
4428,-0.0060019,0.10212
4429,0.21299,0.24281
4430,-0.24661,-0.05845
4431,0.17662,0.26304
4432,0.042834,0.10763
4433,-0.094509,0.042704
4434,-0.0070147,0.089235
4435,0.021981,0.026516
4436,-0.11206,-0.22803
4437,0.26818,-0.031788
4438,-0.23643,-0.37499
4439,0.033175,-0.11897
4440,-0.04567,-0.21866
4441,0.28167,0.10063
4442,0.088369,0.2599
4443,-0.73112,-0.13589
4444,0.13008,0.2862
4445,0.27099,0.074142
4446,0.28981,0.11589
4447,-0.3435,-0.25066
4448,0.13644,0.17346
4449,-0.14384,-0.048354
4450,-0.017939,0.012707
4451,-0.23489,-0.36562
4452,0.23971,-0.19365
4453,0.13645,-0.26557
4454,-0.048966,-0.25932
4455,0.069049,-0.017277
4456,-0.093219,0.084062
4457,-0.008269,0.30072
4458,0.073121,0.341
4459,0.10771,0.35332
4460,-0.18605,0.11532
4461,0.11509,0.2277
4462,0.022256,-0.007169
4463,-0.14332,-0.21426
4464,0.04413,-0.14438
4465,-0.0044478,-0.24995
4466,-0.040818,-0.25344
4467,-0.14917,-0.28508
4468,0.34476,0.096004
4469,0.10568,0.095084
4470,-0.33788,-0.030167
4471,0.16062,0.40499
4472,-0.21885,0.0088218
4473,0.34579,0.30291
4474,-0.12296,-0.15965
4475,0.070845,0.063627
4476,-0.15959,-0.085166
4477,-0.054035,0.0018276
4478,0.052534,0.027392
4479,-0.035721,0.0016416
4480,-0.068022,-0.057214
4481,0.1942,0.10997
4482,-0.17154,-0.18541
4483,0.10722,-0.025399
4484,0.12579,-0.088117
4485,-0.19697,-0.32574
4486,0.091963,-0.078003
4487,-0.39917,-0.56024
4488,0.54037,0.027565
4489,-0.2135,-0.40134
4490,-0.21273,-0.15489
4491,0.25398,0.2468
4492,-0.093446,0.13184
4493,0.13978,0.45205
4494,-0.12727,0.29001
4495,0.25119,0.53352
4496,-0.054021,0.22049
4497,-0.30175,-0.10726
4498,0.073405,-0.22405
4499,0.29188,-0.32962
4500,-0.1616,-0.68109
4501,0.061199,-0.3905
4502,-0.20967,-0.45414
4503,0.11054,0.010261
4504,-0.052997,0.10958
4505,-0.088095,0.26609
4506,0.0991,0.43806
4507,0.026614,0.40955
4508,-0.081735,0.30986
4509,-0.08504,0.14856
4510,0.17541,0.12833
4511,0.079774,-0.025796
4512,-0.076136,-0.13008
4513,0.072654,0.039862
4514,-0.21577,-0.12659
4515,0.092239,0.11931
4516,-0.026791,-0.04217
4517,0.0098347,-0.0031797
4518,-0.029842,-0.066082
4519,0.1866,0.11508
4520,-0.14302,-0.11427
4521,0.054602,0.068913
4522,-0.076129,-0.04236
4523,0.012637,0.033966
4524,-0.047132,-0.063329
4525,0.043668,-0.0064985
4526,-0.024494,-0.062779
4527,-0.0028747,-0.023789
4528,-0.018134,-0.013491
4529,0.031208,0.041685
4530,0.00017962,0.035798
4531,-0.02678,-0.029127
4532,0.017985,-0.029496
4533,0.074449,-0.058924
4534,0.19221,0.059888
4535,-0.44898,-0.39569
4536,0.165,-0.022327
4537,0.051307,-0.18087
4538,-0.061619,-0.18731
4539,0.032488,-0.065552
4540,-0.067467,-0.051023
4541,0.075218,0.18513
4542,-0.070009,0.16343
4543,-0.0094755,0.24233
4544,-0.047117,0.14117
4545,0.028168,0.072199
4546,0.17899,0.049208
4547,0.21969,0.1305
4548,-0.33681,-0.1417
4549,-0.015829,0.086724
4550,-0.13283,-0.12515
4551,0.068104,-0.075312
4552,0.15102,-0.033563
4553,-0.34927,-0.39809
4554,0.55746,0.33832
4555,-0.25821,-0.04313
4556,-0.17301,0.26604
4557,-0.13536,0.16268
4558,0.21486,0.22631
4559,0.050561,-0.020144
4560,-0.086019,-0.15349
4561,0.095835,-0.069988
4562,-0.14579,-0.24288
4563,0.1111,-0.011872
4564,-0.070501,-0.11266
4565,0.076,0.069052
4566,-0.061089,0.060958
4567,-0.19335,-0.062822
4568,0.057435,0.0081706
4569,-0.084995,-0.30321
4570,0.57705,0.20147
4571,-0.48609,-0.46322
4572,0.23726,0.20625
4573,-0.22132,-0.13014
4574,0.03048,0.086515
4575,0.18461,0.11778
4576,-0.22589,-0.1982
4577,0.31534,0.22353
4578,-0.22309,-0.17889
4579,0.097629,0.097361
4580,-0.14959,-0.14063
4581,0.098902,0.064621
4582,-0.040984,-0.087483
4583,-0.030047,-0.099255
4584,0.15155,0.073446
4585,-0.17044,-0.10441
4586,0.24973,0.25755
4587,-0.11932,0.056154
4588,-0.16332,0.070315
4589,0.15486,0.25644
4590,-0.10711,-0.026245
4591,0.08721,0.076381
4592,-0.10049,-0.12943
4593,0.14215,0.089806
4594,-0.17781,-0.1149
4595,0.082635,0.14259
4596,-0.029274,0.071778
4597,0.098152,0.19427
4598,-0.058776,0.093111
4599,-0.010196,0.131
4600,-0.038681,0.066992
4601,-0.34465,-0.3827
4602,0.49086,0.015676
4603,-0.087004,-0.40054
4604,-0.040459,-0.17358
4605,-0.024689,-0.095231
4606,0.083661,0.12934
4607,0.076794,0.27261
4608,-0.22129,0.17881
4609,0.0027829,0.22571
4610,0.21923,0.20566
4611,-0.22841,-0.28339
4612,0.26272,-0.02075
4613,-0.20755,-0.47467
4614,0.098164,-0.20026
4615,-0.086232,-0.35659
4616,0.084177,-0.12393
4617,-0.044264,-0.10297
4618,0.020594,0.081135
4619,-0.063847,0.054834
4620,0.074261,0.14771
4621,-0.011197,0.091432
4622,-0.0086525,0.043428
4623,0.35455,0.32207
4624,-0.48427,-0.23613
4625,0.12259,0.18155
4626,0.018311,-0.013776
4627,-0.12107,-0.12726
4628,0.083169,-0.018744
4629,0.042475,-0.018009
4630,-0.090798,-0.079624
4631,0.069945,0.097675
4632,-0.16684,-0.072085
4633,0.1376,0.13979
4634,0.0068713,-0.0044043
4635,-0.085453,-0.095998
4636,0.12107,0.081301
4637,-0.13683,-0.097287
4638,0.040956,0.056285
4639,-0.026698,-0.029974
4640,0.13379,0.17491
4641,-0.15616,0.041936
4642,0.062069,0.24241
4643,-0.084939,0.059591
4644,0.077331,0.11348
4645,0.0028102,-0.044878
4646,-0.16226,-0.24682
4647,0.21163,-0.10429
4648,0.29251,-0.01527
4649,-0.42626,-0.38845
4650,0.027994,-0.023733
4651,0.034862,-0.054081
4652,-0.020075,-0.092521
4653,0.019857,-0.091602
4654,-0.058479,-0.11846
4655,0.0040895,0.0097358
4656,-0.060767,-0.0042432
4657,0.15085,0.13462
4658,0.14601,0.20598
4659,-0.16021,0.17894
4660,-0.1363,0.20082
4661,0.24699,0.34759
4662,-0.18081,-0.1192
4663,0.10481,-0.028528
4664,0.16306,-0.07782
4665,-0.085176,-0.15139
4666,-0.16631,-0.12123
4667,-0.047278,-0.054281
4668,0.089558,0.043196
4669,-0.11035,-0.065502
4670,0.090831,0.15116
4671,-0.13248,-0.024858
4672,0.076335,0.12724
4673,0.058023,0.14986
4674,-0.077031,0.099102
4675,0.12441,0.22141
4676,-0.044474,0.085489
4677,-0.086948,0.066545
4678,0.10279,0.15648
4679,-0.072957,-0.027625
4680,0.015045,-0.017326
4681,-0.03455,-0.10966
4682,0.037174,-0.10635
4683,0.15417,0.017983
4684,-0.20877,-0.1733
4685,0.013269,0.013935
4686,-0.016743,-0.077843
4687,0.12925,0.001978
4688,0.28465,0.19325
4689,-0.20902,0.032875
4690,-0.21106,0.066899
4691,0.086523,0.15352
4692,-0.027675,-0.073803
4693,0.053206,-0.1253
4694,-0.10703,-0.33644
4695,0.063381,-0.21763
4696,-0.044967,-0.26141
4697,0.023451,-0.10636
4698,0.024724,0.015945
4699,-0.094053,0.059717
4700,-0.083878,0.082338
4701,-0.18282,-0.15327
4702,0.13308,-0.17221
4703,0.27576,-0.14941
4704,-0.13678,-0.35871
4705,0.17403,0.029548
4706,-0.085908,0.063388
4707,-0.058439,0.3034
4708,0.12087,0.54324
4709,-0.22274,0.25797
4710,0.19743,0.4601
4711,0.013543,0.15075
4712,-0.081071,-0.019934
4713,-0.041902,-0.19981
4714,0.43931,0.074231
4715,-0.41553,-0.49372
4716,0.021431,-0.11098
4717,-0.1154,-0.23476
4718,-0.08361,-0.24451
4719,0.31316,-0.0092743
4720,-0.12888,-0.21747
4721,-0.060972,0.051601
4722,-0.22019,-0.025095
4723,0.2918,0.29254
4724,-0.19882,-0.089469
4725,0.16539,0.19009
4726,0.14428,0.25538
4727,-0.27894,-0.019214
4728,0.51639,0.56786
4729,-0.26622,0.077342
4730,-0.23417,0.13105
4731,0.17557,0.16673
4732,0.083502,-0.092052
4733,-0.074188,-0.35561
4734,0.16286,-0.22282
4735,-0.17516,-0.45309
4736,0.50647,0.23937
4737,-0.21865,0.0098349
4738,-0.29444,0.16966
4739,0.061634,0.36425
4740,-0.010852,0.22447
4741,0.098006,0.12809
4742,0.12166,0.062431
4743,-0.46205,-0.37199
4744,0.13489,-0.037808
4745,0.2,-0.076248
4746,-0.13929,-0.23258
4747,0.10717,0.094244
4748,-0.10622,0.046975
4749,0.31369,0.49501
4750,-0.17439,0.26216
4751,-0.19295,0.21416
4752,0.28368,0.35007
4753,-0.10444,-0.099063
4754,-0.058149,-0.15608
4755,0.051727,-0.18624
4756,-0.040343,-0.26864
4757,0.019173,-0.14045
4758,-0.035764,-0.023477
4759,-0.0233,0.11501
4760,0.093951,0.30298
4761,-0.10672,0.15603
4762,0.069282,0.24247
4763,-0.057125,0.011463
4764,0.063942,-0.074613
4765,-0.021007,-0.30819
4766,-0.02533,-0.42112
4767,0.16517,-0.26736
4768,-0.23058,-0.4386
4769,0.10108,-0.034891
4770,-0.023292,0.017525
4771,-0.00014628,0.19041
4772,-0.04847,0.22259
4773,-0.090944,0.14719
4774,0.16289,0.18305
4775,-0.017947,-0.081797
4776,-0.006501,-0.20466
4777,0.0064711,-0.30434
4778,0.03038,-0.31575
4779,-0.014129,-0.32384
4780,-0.077459,-0.32347
4781,0.13466,-0.050721
4782,-0.18988,-0.16034
4783,0.0054583,0.080597
4784,0.12551,0.16704
4785,-0.061177,0.072318
4786,0.13645,0.23987
4787,0.00088321,0.18065
4788,-0.17054,0.059625
4789,0.1395,0.19168
4790,-0.044387,-0.078686
4791,-0.0049636,-0.12136
4792,0.011569,-0.14729
4793,0.031917,-0.11823
4794,-0.13035,-0.22601
4795,0.13518,0.019523
4796,-0.067782,-0.029953
4797,0.066765,0.1593
4798,0.068546,0.24685
4799,-0.10161,0.12307
4800,0.33077,0.51868
4801,-0.35595,0.039564
4802,0.3295,0.53836
4803,-0.39155,-0.10169
4804,0.05914,0.088851
4805,0.083049,-0.091024
4806,-0.090156,-0.24055
4807,-0.03649,-0.18335
4808,-0.031656,-0.1806
4809,0.28754,0.15598
4810,-0.24683,-0.052038
4811,0.096025,0.33603
4812,-0.023006,0.20435
4813,0.025065,0.1865
4814,-0.020715,0.04985
4815,-0.014865,-0.042847
4816,0.054571,-0.059769
4817,-0.0024005,-0.10575
4818,-0.067511,-0.08644
4819,0.01159,0.081663
4820,0.03092,0.21464
4821,0.026597,0.30016
4822,0.14792,0.44546
4823,-0.10413,0.27625
4824,-0.041564,0.22089
4825,0.025583,0.040642
4826,-0.034949,-0.25657
4827,0.082302,-0.36454
4828,0.0052381,-0.49494
4829,-0.24478,-0.60161
4830,0.15886,-0.22163
4831,0.014397,-0.11864
4832,-0.14075,0.013231
4833,0.1726,0.45795
4834,-0.35389,0.15301
4835,0.34759,0.61355
4836,0.018724,0.23301
4837,0.20083,0.33049
4838,-0.35287,-0.1889
4839,0.19295,0.066193
4840,0.047468,-0.22955
4841,-0.17126,-0.43279
4842,0.15709,-0.25622
4843,-0.044347,-0.33163
4844,-0.074867,-0.22864
4845,0.11742,0.029403
4846,-0.093687,-0.058697
4847,0.21152,0.27714
4848,-0.2206,0.018916
4849,-0.26409,-0.1113
4850,0.47782,0.14508
4851,0.02484,-0.20584
4852,-0.3203,-0.37689
4853,0.26392,0.065259
4854,-0.14684,-0.17972
4855,0.059687,0.071878
4856,0.0088201,0.058451
4857,-0.02755,0.097441
4858,-0.042809,0.087692
4859,0.44731,0.42316
4860,-0.067479,0.15537
4861,-0.24145,0.12925
4862,-0.13081,0.06341
4863,-0.050945,-0.18249
4864,0.1421,-0.33478
4865,-0.040006,-0.58032
4866,0.20747,-0.2625
4867,-0.24933,-0.33515
4868,0.025107,0.13826
4869,0.10497,0.40881
4870,-0.051702,0.4958
4871,0.035283,0.62877
4872,0.061989,0.59622
4873,-0.11935,0.2819
4874,0.17594,0.24382
4875,-0.16564,-0.25773
4876,0.11998,-0.25313
4877,0.46309,0.061372
4878,-0.53011,-0.38225
4879,-0.0043882,0.19342
4880,-0.038215,0.16344
4881,0.12126,0.33725
4882,-0.019901,0.18901
4883,-0.0043851,0.16473
4884,0.019269,0.074975
4885,-0.024477,-0.028758
4886,-0.067714,-0.21967
4887,0.16196,-0.14481
4888,0.0035032,-0.2147
4889,-0.050416,-0.11318
4890,0.039367,0.10421
4891,-0.071271,0.17907
4892,-0.29738,0.083059
4893,-0.28695,-0.21085
4894,0.73397,0.15148
4895,0.4247,0.060066
4896,-0.48737,-0.21784
4897,-0.012513,0.22486
4898,-0.0099692,0.13731
4899,0.11364,0.13565
4900,-0.075333,-0.16837
4901,0.084902,-0.2103
4902,-0.029296,-0.36811
4903,0.023353,-0.28424
4904,-0.0074213,-0.25886
4905,-0.036161,-0.14741
4906,0.037853,0.0378
4907,0.0019916,0.096837
4908,-0.088299,0.038717
4909,0.37715,0.38412
4910,-0.21496,0.014622
4911,0.055915,0.15624
4912,0.24082,0.20369
4913,-0.54662,-0.39221
4914,0.30619,0.091129
4915,-0.22335,-0.50386
4916,0.21768,-0.20664
4917,-0.077355,-0.32362
4918,-0.038695,-0.12645
4919,0.25176,0.28884
4920,-0.50337,-0.11505
4921,0.35197,0.53915
4922,-0.16306,0.02215
4923,0.11188,0.15991
4924,-0.038181,-0.11138
4925,0.086446,-0.069078
4926,-0.050897,-0.23498
4927,0.012435,-0.14412
4928,-0.17501,-0.21364
4929,0.07475,0.0085325
4930,0.00099167,-0.024758
4931,0.06356,0.094789
4932,0.19048,0.33407
4933,-0.17806,0.16928
4934,0.47025,0.7512
4935,-0.56211,0.028942
4936,0.0086264,0.25737
4937,0.12537,-0.06486
4938,0.0065932,-0.38838
4939,0.31206,-0.18202
4940,-0.57152,-0.73838
4941,0.29247,-0.0034347
4942,-0.10811,-0.18018
4943,0.16709,0.32744
4944,-0.20705,0.20954
4945,0.029235,0.44055
4946,0.37361,0.67118
4947,-0.18034,0.35005
4948,-0.10734,0.29414
4949,0.18795,0.27115
4950,-0.07555,-0.088048
4951,-0.092844,-0.19527
4952,0.060015,-0.21753
4953,0.20753,-0.034162
4954,-0.17499,-0.084189
4955,-0.11878,0.099914
4956,0.15387,0.38683
4957,-0.10072,0.23951
4958,0.12589,0.36844
4959,-0.073762,0.059631
4960,0.091051,0.052274
4961,-0.11802,-0.23464
4962,0.16532,-0.13386
4963,-0.40313,-0.6126
4964,-0.20296,-0.65638
4965,0.71495,-0.0065862
4966,-0.33013,-0.50023
4967,0.30623,0.39509
4968,-0.39626,0.1457
4969,0.27469,0.77838
4970,-0.027973,0.46756
4971,-0.22432,0.094012
4972,0.39118,0.15673
4973,-0.21822,-0.60765
4974,0.3482,-0.37738
4975,-0.072987,-0.66798
4976,-0.17625,-0.50631
4977,0.010438,-0.2216
4978,-0.00075231,-0.069317
4979,0.11955,0.22569
4980,-0.33038,0.023561
4981,0.14651,0.27406
4982,0.26936,0.21576
4983,-0.25178,-0.22069
4984,0.13838,-0.010652
4985,-0.025164,-0.23632
4986,-0.016007,-0.21885
4987,0.006376,-0.16441
4988,0.0061225,-0.070063
4989,1.91E-05,0.068061
4990,-0.046779,0.19754
4991,0.031304,0.3478
4992,0.036646,0.36362
4993,-0.024903,0.26467
4994,0.019353,0.22255
4995,-0.0058262,0.075595
4996,-0.023121,-0.087543
4997,0.008927,-0.19753
4998,0.06768,-0.16093
4999,-0.087975,-0.22144
5000,0.037415,0.0073555
